run_id,ticker,symbol,verdict,contract_type,strike_price,lots,total_shares,spot_entry,option_premium,spot_sl,spot_target,waterfall_score,position_value_inr,brokerage_fee_inr,total_cost_inr,executed_at,exit_price,exit_reason,realized_pnl_inr,realized_pnl_pct
INFY_SCALP_PE_20260914_155953,INFY.NS,INFY,SCALP_PE,SCALP_PE,1060.0,2,600,1037.7,22.02,1053.27,1006.57,6.93,13212.0,20.0,45.07,2026-09-14T15:59:53.465936Z,1.96,sl_hit,-12061.07,-91.29
NIFTY_SCALP_PE_20260915_085806,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23250.0,1,25,23208.6,175.97,23556.73,22512.34,8.77,4399.25,20.0,26.36,2026-09-15T08:58:06.946103Z,,,,
RELIANCE_CASH_SELL_20260914_155929,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,70,1257.5,1257.5,1270.08,1238.64,2.5,88025.0,20.0,40.0,2026-09-14T15:59:29.836081Z,1235.3,target_hit,1534.0,1.74
RELIANCE_CASH_SELL_20260914_155933,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,70,1257.5,1257.5,1270.08,1238.64,3.0,88025.0,20.0,40.0,2026-09-14T15:59:33.270729Z,1235.3,target_hit,1534.0,1.74
HDFCBANK_CASH_BUY_20260914_155929,HDFCBANK.NS,HDFCBANK,EQUITY_CASH,EQUITY_CASH,0.0,1,125,708.25,708.25,701.17,718.87,8.5,88531.25,20.0,40.0,2026-09-14T15:59:29.836927Z,716.55,eod_squareoff,1017.5,1.15
BHARTIARTL_CASH_SELL_20260914_155929,BHARTIARTL.NS,BHARTIARTL,EQUITY_CASH,EQUITY_CASH,0.0,1,48,1831.1,1831.1,1849.41,1803.63,1.5,87892.8,20.0,40.0,2026-09-14T15:59:29.837590Z,1830.4,eod_squareoff,13.6,0.02
MARUTI_CASH_SELL_20260914_155929,MARUTI.NS,MARUTI,EQUITY_CASH,EQUITY_CASH,0.0,1,7,12400.0,12400.0,12524.0,12214.0,1.5,86800.0,20.0,40.0,2026-09-14T15:59:29.838392Z,12231.0,eod_squareoff,1163.0,1.34
MIDCPNIFTY_SCALP_PE_20260914_155951,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14600.0,6,300,14584.7,97.2,14803.47,14147.16,7.29,29160.0,20.0,168.02,2026-09-14T15:59:51.125284Z,331.41,eod_squareoff,70114.98,240.45
NIFTYNXT50_SCALP_PE_20260914_155952,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72200.0,5,50,72079.5,503.05,73160.69,69917.12,7.29,25152.5,20.0,161.68,2026-09-14T15:59:52.003626Z,1887.2,eod_squareoff,69065.82,274.59
RELIANCE_SCALP_PE_20260914_155952,RELIANCE.NS,RELIANCE,SCALP_PE,SCALP_PE,1280.0,3,750,1257.5,22.79,1276.36,1219.77,8.3,17092.5,20.0,84.34,2026-09-14T15:59:52.722058Z,43.41,eod_squareoff,15400.66,90.1
HDFCBANK_SCALP_CE_20260914_155953,HDFCBANK.NS,HDFCBANK,SCALP_CE,SCALP_CE,680.0,1,550,708.25,29.12,697.63,729.5,10.0,16016.0,20.0,69.34,2026-09-14T15:59:53.772093Z,37.4,eod_squareoff,4504.66,28.13
ICICIBANK_SCALP_PE_20260914_155954,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1390.0,1,700,1379.3,14.52,1399.99,1337.92,7.46,10164.0,20.0,77.46,2026-09-14T15:59:54.058619Z,38.65,eod_squareoff,16833.54,165.62
SBIN_SCALP_PE_20260914_155954,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,1010.0,1,750,995.7,15.2,1010.64,965.83,6.93,11400.0,20.0,81.92,2026-09-14T15:59:54.335632Z,40.83,eod_squareoff,19160.58,168.08
AXISBANK_SCALP_PE_20260914_155954,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1260.0,1,625,1246.0,16.1,1264.69,1208.62,7.04,10062.5,20.0,71.87,2026-09-14T15:59:54.645030Z,36.15,eod_squareoff,12479.38,124.02
LT_SCALP_PE_20260914_155955,LT.NS,LT,SCALP_PE,SCALP_PE,4000.0,1,150,3930.7,70.38,3989.66,3812.78,8.3,10557.0,20.0,70.81,2026-09-14T15:59:55.294110Z,144.98,eod_squareoff,11139.19,105.51
NIFTY_SCALP_PE_20260915_085806,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23250.0,1,25,23208.6,175.97,23556.73,22512.34,8.77,4399.25,20.0,50.75,2026-09-15T08:58:06.944804Z,228.4,eod_squareoff,1280.0,29.1
RELIANCE_CASH_SELL_20260915_123035,RELIANCE.NS,RELIANCE,CASH_SELL,EQUITY_CASH,0.0,1,97,1235.3,1235.3,1247.65,1216.77,2.5,119824.1,20.0,119844.1,2026-09-15T12:30:35.938304Z,,,,
ICICIBANK_CASH_SELL_20260915_123035,ICICIBANK.NS,ICICIBANK,CASH_SELL,EQUITY_CASH,0.0,1,88,1350.4,1350.4,1363.9,1330.14,1.5,118835.2,20.0,118855.2,2026-09-15T12:30:35.939303Z,,,,
TCS_CASH_SELL_20260915_123035,TCS.NS,TCS,CASH_SELL,EQUITY_CASH,0.0,1,53,2251.0,2251.0,2273.51,2217.24,2.5,119303.0,20.0,119323.0,2026-09-15T12:30:35.940323Z,,,,
MARUTI_CASH_SELL_20260915_123035,MARUTI.NS,MARUTI,CASH_SELL,EQUITY_CASH,0.0,1,9,12231.0,12231.0,12353.31,12047.53,2.5,110079.0,20.0,110099.0,2026-09-15T12:30:35.941380Z,,,,
LT_CASH_SELL_20260915_123035,LT.NS,LT,CASH_SELL,EQUITY_CASH,0.0,1,31,3850.7,3850.7,3889.21,3792.94,1.5,119371.7,20.0,119391.7,2026-09-15T12:30:35.942472Z,,,,
NIFTY_SCALP_PE_20260915_123046,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23150.0,9,225,23118.6,173.27,23465.38,22425.04,8.34,38985.75,20.0,48.02,2026-09-15T12:30:46.013857Z,,,,
BANKNIFTY_SCALP_PE_20260915_123046,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,55900.0,5,75,55794.75,433.24,56631.67,54120.91,8.34,32493.0,20.0,43.95,2026-09-15T12:30:46.213473Z,,,,
FINNIFTY_SCALP_PE_20260915_123046,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_PE,SCALP_PE,25150.0,5,125,25076.65,208.46,25452.8,24324.35,8.34,26057.5,20.0,39.92,2026-09-15T12:30:46.421753Z,,,,
MIDCPNIFTY_SCALP_PE_20260915_123047,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14300.0,4,200,14266.35,114.29,14480.35,13838.36,8.34,22858.0,20.0,37.92,2026-09-15T12:30:47.007150Z,,,,
NIFTYNXT50_SCALP_PE_20260915_123047,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,70400.0,3,30,70273.3,542.64,71327.4,68165.1,8.77,16279.2,20.0,33.8,2026-09-15T12:30:47.209790Z,,,,
RELIANCE_SCALP_PE_20260915_123047,RELIANCE.NS,RELIANCE,SCALP_PE,SCALP_PE,1260.0,2,500,1235.3,25.09,1253.83,1198.24,9.24,12545.0,20.0,31.46,2026-09-15T12:30:47.423087Z,,,,
TCS_SCALP_PE_20260915_123047,TCS.NS,TCS,SCALP_PE,SCALP_PE,2300.0,1,175,2251.0,49.11,2284.76,2183.47,9.24,8594.25,20.0,28.98,2026-09-15T12:30:47.655678Z,,,,
INFY_SCALP_PE_20260915_123047,INFY.NS,INFY,SCALP_PE,SCALP_PE,1100.0,1,300,1077.0,23.12,1093.15,1044.69,7.36,6936.0,20.0,27.94,2026-09-15T12:30:47.869123Z,,,,
HDFCBANK_SCALP_PE_20260915_123048,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,740.0,1,550,716.55,22.8,727.3,695.05,7.36,12540.0,20.0,31.46,2026-09-15T12:30:48.230958Z,,,,
SBIN_SCALP_PE_20260915_123048,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,980.0,1,750,968.0,13.87,982.52,938.96,8.82,10402.5,20.0,30.12,2026-09-15T12:30:48.728855Z,,,,
AXISBANK_SCALP_PE_20260915_123049,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1230.0,1,625,1222.9,12.17,1241.24,1186.21,8.82,7606.25,20.0,28.36,2026-09-15T12:30:49.002209Z,,,,
KOTAKBANK_SCALP_PE_20260915_123049,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,420.0,1,400,409.8,10.07,415.95,397.51,9.24,4028.0,20.0,26.12,2026-09-15T12:30:49.272558Z,,,,
HINDUNILVR_SCALP_PE_20260915_123050,HINDUNILVR.NS,HINDUNILVR,SCALP_PE,SCALP_PE,1975.0,1,300,1938.1,37.81,1967.17,1879.96,8.72,11343.0,20.0,30.71,2026-09-15T12:30:50.210858Z,,,,
RELIANCE_CASH_SELL_20260915_123035,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,97,1235.3,1235.3,1247.65,1216.77,2.5,119824.1,20.0,40.0,2026-09-15T12:30:35.937610Z,1235.3,eod_squareoff,-20.0,-0.02
ICICIBANK_CASH_SELL_20260915_123035,ICICIBANK.NS,ICICIBANK,EQUITY_CASH,EQUITY_CASH,0.0,1,88,1350.4,1350.4,1363.9,1330.14,1.5,118835.2,20.0,40.0,2026-09-15T12:30:35.938700Z,1350.4,eod_squareoff,-20.0,-0.02
TCS_CASH_SELL_20260915_123035,TCS.NS,TCS,EQUITY_CASH,EQUITY_CASH,0.0,1,53,2251.0,2251.0,2273.51,2217.24,2.5,119303.0,20.0,40.0,2026-09-15T12:30:35.939697Z,2251.0,eod_squareoff,-20.0,-0.02
MARUTI_CASH_SELL_20260915_123035,MARUTI.NS,MARUTI,EQUITY_CASH,EQUITY_CASH,0.0,1,9,12231.0,12231.0,12353.31,12047.53,2.5,110079.0,20.0,40.0,2026-09-15T12:30:35.940705Z,12231.0,eod_squareoff,-20.0,-0.02
LT_CASH_SELL_20260915_123035,LT.NS,LT,EQUITY_CASH,EQUITY_CASH,0.0,1,31,3850.7,3850.7,3889.21,3792.94,1.5,119371.7,20.0,40.0,2026-09-15T12:30:35.941751Z,3850.7,eod_squareoff,-20.0,-0.02
NIFTY_SCALP_PE_20260915_123046,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23150.0,9,225,23118.6,173.27,23465.38,22425.04,8.34,38985.75,20.0,92.39,2026-09-15T12:30:46.013022Z,173.27,eod_squareoff,-72.39,-0.19
BANKNIFTY_SCALP_PE_20260915_123046,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,55900.0,5,75,55794.75,433.24,56631.67,54120.91,8.34,32493.0,20.0,84.26,2026-09-15T12:30:46.212499Z,433.24,eod_squareoff,-64.26,-0.2
FINNIFTY_SCALP_PE_20260915_123046,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_PE,SCALP_PE,25150.0,5,125,25076.65,208.46,25452.8,24324.35,8.34,26057.5,20.0,76.21,2026-09-15T12:30:46.420847Z,208.46,eod_squareoff,-56.21,-0.22
MIDCPNIFTY_SCALP_PE_20260915_123047,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14300.0,4,200,14266.35,114.29,14480.35,13838.36,8.34,22858.0,20.0,72.2,2026-09-15T12:30:47.006006Z,114.29,eod_squareoff,-52.2,-0.23
NIFTYNXT50_SCALP_PE_20260915_123047,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,70400.0,3,30,70273.3,542.64,71327.4,68165.1,8.77,16279.2,20.0,63.97,2026-09-15T12:30:47.208647Z,542.64,eod_squareoff,-43.97,-0.27
RELIANCE_SCALP_PE_20260915_123047,RELIANCE.NS,RELIANCE,SCALP_PE,SCALP_PE,1260.0,2,500,1235.3,25.09,1253.83,1198.24,9.24,12545.0,20.0,59.3,2026-09-15T12:30:47.421976Z,25.09,eod_squareoff,-39.3,-0.31
TCS_SCALP_PE_20260915_123047,TCS.NS,TCS,SCALP_PE,SCALP_PE,2300.0,1,175,2251.0,49.11,2284.76,2183.47,9.24,8594.25,20.0,54.35,2026-09-15T12:30:47.654533Z,49.11,eod_squareoff,-34.35,-0.4
INFY_SCALP_PE_20260915_123047,INFY.NS,INFY,SCALP_PE,SCALP_PE,1100.0,1,300,1077.0,23.12,1093.15,1044.69,7.36,6936.0,20.0,52.28,2026-09-15T12:30:47.867881Z,23.12,eod_squareoff,-32.28,-0.47
HDFCBANK_SCALP_PE_20260915_123048,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,740.0,1,550,716.55,22.8,727.3,695.05,7.36,12540.0,20.0,59.29,2026-09-15T12:30:48.229683Z,22.8,eod_squareoff,-39.29,-0.31
SBIN_SCALP_PE_20260915_123048,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,980.0,1,750,968.0,13.87,982.52,938.96,8.82,10402.5,20.0,56.62,2026-09-15T12:30:48.727567Z,13.87,eod_squareoff,-36.62,-0.35
AXISBANK_SCALP_PE_20260915_123049,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1230.0,1,625,1222.9,12.17,1241.24,1186.21,8.82,7606.25,20.0,53.12,2026-09-15T12:30:49.000746Z,12.17,eod_squareoff,-33.12,-0.44
KOTAKBANK_SCALP_PE_20260915_123049,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,420.0,1,400,409.8,10.07,415.95,397.51,9.24,4028.0,20.0,48.64,2026-09-15T12:30:49.271071Z,10.07,eod_squareoff,-28.64,-0.71
HINDUNILVR_SCALP_PE_20260915_123050,HINDUNILVR.NS,HINDUNILVR,SCALP_PE,SCALP_PE,1975.0,1,300,1938.1,37.81,1967.17,1879.96,8.72,11343.0,20.0,57.79,2026-09-15T12:30:50.209152Z,37.81,eod_squareoff,-37.79,-0.33
RELIANCE_CASH_SELL_20260915_142709,RELIANCE.NS,RELIANCE,CASH_SELL,EQUITY_CASH,0.0,1,96,1235.3,1235.3,1247.65,1216.77,2.5,118588.8,20.0,118608.8,2026-09-15T14:27:09.109797Z,,,,
ICICIBANK_CASH_SELL_20260915_142709,ICICIBANK.NS,ICICIBANK,CASH_SELL,EQUITY_CASH,0.0,1,88,1350.4,1350.4,1363.9,1330.14,1.5,118835.2,20.0,118855.2,2026-09-15T14:27:09.110787Z,,,,
TCS_CASH_SELL_20260915_142709,TCS.NS,TCS,CASH_SELL,EQUITY_CASH,0.0,1,53,2251.0,2251.0,2273.51,2217.24,2.5,119303.0,20.0,119323.0,2026-09-15T14:27:09.111787Z,,,,
MARUTI_CASH_SELL_20260915_142709,MARUTI.NS,MARUTI,CASH_SELL,EQUITY_CASH,0.0,1,9,12231.0,12231.0,12353.31,12047.53,2.5,110079.0,20.0,110099.0,2026-09-15T14:27:09.112791Z,,,,
LT_CASH_SELL_20260915_142709,LT.NS,LT,CASH_SELL,EQUITY_CASH,0.0,1,31,3850.7,3850.7,3889.21,3792.94,1.5,119371.7,20.0,119391.7,2026-09-15T14:27:09.113852Z,,,,
NIFTY_SCALP_PE_20260915_142730,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23150.0,9,225,23118.6,173.27,23465.38,22425.04,8.34,38985.75,20.0,48.02,2026-09-15T14:27:30.009042Z,,,,
BANKNIFTY_SCALP_PE_20260915_142730,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,55900.0,5,75,55794.75,433.24,56631.67,54120.91,8.34,32493.0,20.0,43.95,2026-09-15T14:27:30.445713Z,,,,
FINNIFTY_SCALP_PE_20260915_142730,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_PE,SCALP_PE,25150.0,5,125,25076.65,208.46,25452.8,24324.35,8.34,26057.5,20.0,39.92,2026-09-15T14:27:30.859991Z,,,,
MIDCPNIFTY_SCALP_PE_20260915_142731,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14300.0,4,200,14266.35,114.29,14480.35,13838.36,8.34,22858.0,20.0,37.92,2026-09-15T14:27:31.264791Z,,,,
NIFTYNXT50_SCALP_PE_20260915_142731,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,70400.0,3,30,70273.3,542.64,71327.4,68165.1,8.77,16279.2,20.0,33.8,2026-09-15T14:27:31.738871Z,,,,
RELIANCE_SCALP_PE_20260915_142732,RELIANCE.NS,RELIANCE,SCALP_PE,SCALP_PE,1260.0,2,500,1235.3,25.09,1253.83,1198.24,9.24,12545.0,20.0,31.46,2026-09-15T14:27:32.227219Z,,,,
TCS_SCALP_PE_20260915_142732,TCS.NS,TCS,SCALP_PE,SCALP_PE,2300.0,1,175,2251.0,49.11,2284.76,2183.47,9.24,8594.25,20.0,28.98,2026-09-15T14:27:32.709739Z,,,,
INFY_SCALP_PE_20260915_142733,INFY.NS,INFY,SCALP_PE,SCALP_PE,1100.0,1,300,1077.0,23.12,1093.15,1044.69,7.36,6936.0,20.0,27.94,2026-09-15T14:27:33.249229Z,,,,
HDFCBANK_SCALP_PE_20260915_142733,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,740.0,1,550,716.55,22.8,727.3,695.05,7.36,12540.0,20.0,31.46,2026-09-15T14:27:33.705286Z,,,,
SBIN_SCALP_PE_20260915_142734,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,980.0,1,750,968.0,13.87,982.52,938.96,8.82,10402.5,20.0,30.12,2026-09-15T14:27:34.735886Z,,,,
AXISBANK_SCALP_PE_20260915_142735,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1230.0,1,625,1222.9,12.17,1241.24,1186.21,8.82,7606.25,20.0,28.36,2026-09-15T14:27:35.152645Z,,,,
KOTAKBANK_SCALP_PE_20260915_142735,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,420.0,1,400,409.8,10.07,415.95,397.51,9.24,4028.0,20.0,26.12,2026-09-15T14:27:35.594457Z,,,,
HINDUNILVR_SCALP_PE_20260915_142736,HINDUNILVR.NS,HINDUNILVR,SCALP_PE,SCALP_PE,1975.0,1,300,1938.1,37.81,1967.17,1879.96,8.72,11343.0,20.0,30.71,2026-09-15T14:27:36.819866Z,,,,
RELIANCE_CASH_SELL_20260915_142709,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,96,1235.3,1235.3,1247.65,1216.77,2.5,118588.8,20.0,40.0,2026-09-15T14:27:09.109179Z,1247.8,sl_hit,-1220.0,-1.03
TCS_CASH_SELL_20260915_142709,TCS.NS,TCS,EQUITY_CASH,EQUITY_CASH,0.0,1,53,2251.0,2251.0,2273.51,2217.24,2.5,119303.0,20.0,40.0,2026-09-15T14:27:09.111158Z,2191.3,target_hit,3144.1,2.64
SBIN_SCALP_PE_20260915_142734,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,980.0,1,750,968.0,13.87,982.52,938.96,8.82,10402.5,20.0,46.66,2026-09-15T14:27:34.734573Z,3.26,sl_hit,-7984.16,-76.75
AXISBANK_SCALP_PE_20260915_142735,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1230.0,1,625,1222.9,12.17,1241.24,1186.21,8.82,7606.25,20.0,45.53,2026-09-15T14:27:35.151298Z,2.47,sl_hit,-6088.03,-80.04
ICICIBANK_CASH_SELL_20260916_085041,ICICIBANK.NS,ICICIBANK,CASH_SELL,EQUITY_CASH,0.0,1,87,1351.8,1351.8,1365.32,1331.52,2.5,117606.6,20.0,117626.6,2026-09-16T08:50:41.633355Z,,,,
LT_CASH_SELL_20260916_085041,LT.NS,LT,CASH_SELL,EQUITY_CASH,0.0,1,30,3814.1,3814.1,3852.24,3756.89,2.0,114423.0,20.0,114443.0,2026-09-16T08:50:41.634470Z,,,,
NIFTY_SCALP_PE_20260916_085106,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23300.0,1,25,23232.8,188.92,23581.29,22535.82,6.35,4723.0,20.0,26.56,2026-09-16T08:51:06.094066Z,,,,
BANKNIFTY_SCALP_CE_20260916_085106,^NSEBANK,BANKNIFTY,SCALP_CE,SCALP_CE,56200.0,1,15,56271.0,483.21,55426.93,57959.13,7.89,7248.15,20.0,28.14,2026-09-16T08:51:06.475297Z,,,,
TCS_SCALP_PE_20260915_142732,TCS.NS,TCS,SCALP_PE,SCALP_PE,2300.0,1,175,2251.0,49.11,2284.76,2183.47,9.24,8594.25,20.0,69.19,2026-09-15T14:27:32.708587Z,116.86,target_hit,11807.06,137.38
KOTAKBANK_SCALP_PE_20260915_142735,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,420.0,1,400,409.8,10.07,415.95,397.51,9.24,4028.0,20.0,45.98,2026-09-15T14:27:35.592856Z,4.76,sl_hit,-2149.98,-53.38
NIFTY_SCALP_PE_20260916_090842,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23300.0,1,25,23229.0,191.01,23577.43,22532.13,6.35,4775.25,20.0,26.59,2026-09-16T09:08:42.084437Z,,,,
BANKNIFTY_SCALP_CE_20260916_090842,^NSEBANK,BANKNIFTY,SCALP_CE,SCALP_CE,56200.0,1,15,56300.9,500.23,55456.39,57989.93,8.85,7503.45,20.0,28.3,2026-09-16T09:08:42.375522Z,,,,
FINNIFTY_SCALP_CE_20260916_090842,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_CE,SCALP_CE,25200.0,1,25,25267.95,237.46,24888.93,26025.99,7.89,5936.5,20.0,27.32,2026-09-16T09:08:42.729437Z,,,,
MPHASIS_SCALP_PE_20260916_090906,MPHASIS.NS,MPHASIS,SCALP_PE,SCALP_PE,2350.0,1,175,2336.7,22.73,2371.75,2266.6,6.63,3977.75,20.0,26.09,2026-09-16T09:09:06.741154Z,,,,
ICICIBANK_CASH_SELL_20260915_142709,ICICIBANK.NS,ICICIBANK,EQUITY_CASH,EQUITY_CASH,0.0,1,88,1350.4,1350.4,1363.9,1330.14,1.5,118835.2,20.0,40.0,2026-09-15T14:27:09.110169Z,1358.8,eod_squareoff,-759.2,-0.64
MARUTI_CASH_SELL_20260915_142709,MARUTI.NS,MARUTI,EQUITY_CASH,EQUITY_CASH,0.0,1,9,12231.0,12231.0,12353.31,12047.53,2.5,110079.0,20.0,40.0,2026-09-15T14:27:09.112151Z,12166.0,eod_squareoff,565.0,0.51
LT_CASH_SELL_20260915_142709,LT.NS,LT,EQUITY_CASH,EQUITY_CASH,0.0,1,31,3850.7,3850.7,3889.21,3792.94,1.5,119371.7,20.0,40.0,2026-09-15T14:27:09.113163Z,3807.7,eod_squareoff,1313.0,1.1
NIFTY_SCALP_PE_20260915_142730,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23150.0,9,225,23118.6,173.27,23465.38,22425.04,8.34,38985.75,20.0,78.62,2026-09-15T14:27:30.008194Z,124.36,eod_squareoff,-11063.37,-28.38
BANKNIFTY_SCALP_PE_20260915_142730,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,55900.0,5,75,55794.75,433.24,56631.67,54120.91,8.34,32493.0,20.0,63.96,2026-09-15T14:27:30.444785Z,216.98,eod_squareoff,-16263.46,-50.05
FINNIFTY_SCALP_PE_20260915_142730,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_PE,SCALP_PE,25150.0,5,125,25076.65,208.46,25452.8,24324.35,8.34,26057.5,20.0,62.36,2026-09-15T14:27:30.859107Z,119.92,eod_squareoff,-11109.86,-42.64
MIDCPNIFTY_SCALP_PE_20260915_142731,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14300.0,4,200,14266.35,114.29,14480.35,13838.36,8.34,22858.0,20.0,68.78,2026-09-15T14:27:31.263678Z,100.6,eod_squareoff,-2786.78,-12.19
NIFTYNXT50_SCALP_PE_20260915_142731,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,70400.0,3,30,70273.3,542.64,71327.4,68165.1,8.77,16279.2,20.0,61.61,2026-09-15T14:27:31.737772Z,479.72,eod_squareoff,-1929.21,-11.85
RELIANCE_SCALP_PE_20260915_142732,RELIANCE.NS,RELIANCE,SCALP_PE,SCALP_PE,1260.0,2,500,1235.3,25.09,1253.83,1198.24,9.24,12545.0,20.0,56.81,2026-09-15T14:27:32.226131Z,21.11,eod_squareoff,-2026.81,-16.16
INFY_SCALP_PE_20260915_142733,INFY.NS,INFY,SCALP_PE,SCALP_PE,1100.0,1,300,1077.0,23.12,1093.15,1044.69,7.36,6936.0,20.0,58.17,2026-09-15T14:27:33.247954Z,38.81,eod_squareoff,4668.83,67.31
HDFCBANK_SCALP_PE_20260915_142733,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,740.0,1,550,716.55,22.8,727.3,695.05,7.36,12540.0,20.0,56.09,2026-09-15T14:27:33.703994Z,18.15,eod_squareoff,-2593.59,-20.68
HINDUNILVR_SCALP_PE_20260915_142736,HINDUNILVR.NS,HINDUNILVR,SCALP_PE,SCALP_PE,1975.0,1,300,1938.1,37.81,1967.17,1879.96,8.72,11343.0,20.0,51.17,2026-09-15T14:27:36.818247Z,20.17,eod_squareoff,-5323.17,-46.93
ICICIBANK_CASH_SELL_20260916_085041,ICICIBANK.NS,ICICIBANK,EQUITY_CASH,EQUITY_CASH,0.0,1,87,1351.8,1351.8,1365.32,1331.52,2.5,117606.6,20.0,40.0,2026-09-16T08:50:41.632261Z,1358.8,eod_squareoff,-629.0,-0.53
LT_CASH_SELL_20260916_085041,LT.NS,LT,EQUITY_CASH,EQUITY_CASH,0.0,1,30,3814.1,3814.1,3852.24,3756.89,2.0,114423.0,20.0,40.0,2026-09-16T08:50:41.633590Z,3807.7,eod_squareoff,172.0,0.15
NIFTY_SCALP_PE_20260916_085106,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23300.0,1,25,23232.8,188.92,23581.29,22535.82,6.35,4723.0,20.0,49.76,2026-09-16T08:51:06.093126Z,196.77,eod_squareoff,166.49,3.53
BANKNIFTY_SCALP_CE_20260916_085106,^NSEBANK,BANKNIFTY,SCALP_CE,SCALP_CE,56200.0,1,15,56271.0,483.21,55426.93,57959.13,7.89,7248.15,20.0,52.88,2026-09-16T08:51:06.474377Z,494.43,eod_squareoff,135.42,1.87
NIFTY_SCALP_PE_20260916_090842,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23300.0,1,25,23229.0,191.01,23577.43,22532.13,6.35,4775.25,20.0,49.76,2026-09-16T09:08:42.083595Z,196.77,eod_squareoff,114.24,2.39
BANKNIFTY_SCALP_CE_20260916_090842,^NSEBANK,BANKNIFTY,SCALP_CE,SCALP_CE,56200.0,1,15,56300.9,500.23,55456.39,57989.93,8.85,7503.45,20.0,52.88,2026-09-16T09:08:42.374696Z,494.43,eod_squareoff,-119.88,-1.6
FINNIFTY_SCALP_CE_20260916_090842,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_CE,SCALP_CE,25200.0,1,25,25267.95,237.46,24888.93,26025.99,7.89,5936.5,20.0,50.91,2026-09-16T09:08:42.728572Z,233.76,eod_squareoff,-123.41,-2.08
MPHASIS_SCALP_PE_20260916_090906,MPHASIS.NS,MPHASIS,SCALP_PE,SCALP_PE,2350.0,1,175,2336.7,22.73,2371.75,2266.6,6.63,3977.75,20.0,51.54,2026-09-16T09:09:06.740048Z,36.27,eod_squareoff,2337.96,58.78
RELIANCE_CASH_SELL_20260916_122818,RELIANCE.NS,RELIANCE,CASH_SELL,EQUITY_CASH,0.0,1,90,1240.0,1240.0,1252.4,1221.4,2.5,111600.0,20.0,111620.0,2026-09-16T12:28:18.680812Z,,,,
